2.775002087916850879e+00,-1.249979254941937512e-01,2.775002087916850879e+00,-1.249979254941937512e-01
2.775002087916850879e+00,-7.499792474913569151e-02,2.775002087916850879e+00,-1.223663465076117174e-01
2.775002087916850879e+00,-2.499792400407763182e-02,2.775002087916850879e+00,-1.172416926916362151e-01
2.775002087916850879e+00,2.500207674098042787e-02,2.775002087916850879e+00,-1.097551785109721484e-01
2.775002087916850879e+00,7.500207748603848756e-02,2.775002087916850879e+00,-1.000311124058662904e-01
2.775002087916850879e+00,1.250020782310965473e-01,2.775002087916850879e+00,-8.818726026707873755e-02
2.775002087916850879e+00,1.750020789761546069e-01,2.775002087916850879e+00,-7.433518978059273918e-02
2.775002087916850879e+00,2.250020797212126666e-01,2.775002087916850879e+00,-5.858059664891875767e-02
2.725002087171792819e+00,2.750020804662707263e-01,2.772370508930268151e+00,-4.102361364285614376e-02
2.675002086426734760e+00,3.250020812113287860e-01,2.767245855114291775e+00,-2.175910338737271910e-02
2.625002085681676700e+00,3.750020819563868457e-01,2.759759340933626959e+00,-8.769357377011622202e-04
2.575002084936618640e+00,4.250020827014449054e-01,2.750035274828520393e+00,2.153774944330653571e-02
2.525002084191560581e+00,4.750020834465029651e-01,2.738191422689732146e+00,4.540429333821163066e-02
2.475002083446502521e+00,5.250020841915610248e-01,2.724339352203245301e+00,7.064628233049322081e-02
2.475002083446502521e+00,5.750020849366190845e-01,2.711216338058152431e+00,9.719132457292092853e-02
2.475002083446502521e+00,6.250020856816771442e-01,2.698784008868064799e+00,1.249708383154870817e-01
2.475002083446502521e+00,6.750020864267352039e-01,2.687006012793244913e+00,1.539198513739738761e-01
2.475002083446502521e+00,7.250020871717932636e-01,2.675847911248678379e+00,1.839768111528065353e-01
2.475002083446502521e+00,7.750020879168513233e-01,2.665277078206457873e+00,2.150834046667036981e-01
2.475002083446502521e+00,8.250020886619093829e-01,2.655262604798038328e+00,2.471843880348724709e-01
2.475002083446502521e+00,8.750020894069674426e-01,2.645775208937430456e+00,2.802274249491933933e-01
2.475002083446502521e+00,9.250020901520255023e-01,2.636787149701064870e+00,3.141629336440794340e-01
2.475002083446502521e+00,9.750020908970835620e-01,2.628272146213981753e+00,3.489439419205534465e-01
2.475002083446502521e+00,1.025002091642141622e+00,2.620205300805166004e+00,3.845259498006371457e-01
2.475002083446502521e+00,1.075002092387199681e+00,2.612563026207340489e+00,4.208667994104563492e-01
2.475002083446502521e+00,1.125002093132257741e+00,2.605322976588348105e+00,4.579265517116039019e-01
2.475002083446502521e+00,1.175002093877315801e+00,2.598463982212460444e+00,4.956673697203257123e-01
2.475002083446502521e+00,1.225002094622373860e+00,2.591965987540567173e+00,5.340534078730653222e-01
2.475002083446502521e+00,1.275002095367431920e+00,2.585809992588246953e+00,5.730507072148742775e-01
2.425002082701444461e+00,1.325002096112489980e+00,2.577346418383677396e+00,6.126270961042227237e-01
2.375002081956386402e+00,1.375002096857548040e+00,2.566696716466450479e+00,6.527520961438716407e-01
2.425002082701444461e+00,1.425002097602606099e+00,2.559239104163028244e+00,6.933968330627526822e-01
2.425002082701444461e+00,1.475002098347664159e+00,2.552173997770312397e+00,7.345339522882745609e-01
2.425002082701444461e+00,1.525002099092722219e+00,2.545480739082476518e+00,7.761375389621930632e-01
2.425002082701444461e+00,1.575002099837780278e+00,2.539139757167684586e+00,8.181830421661715480e-01
2.425002082701444461e+00,1.625002100582838338e+00,2.533132511143144860e+00,8.606472031354700514e-01
2.425002082701444461e+00,1.675002101327896398e+00,2.527441435962001659e+00,9.035079872508611221e-01
2.425002082701444461e+00,1.725002102072954457e+00,2.522049891053550486e+00,9.467445196099188998e-01
2.425002082701444461e+00,1.775002102818012517e+00,2.516942111666596649e+00,9.903370239892924642e-01
2.425002082701444461e+00,1.825002103563070577e+00,2.512103162773692944e+00,1.034266765019491885e+00
2.425002082701444461e+00,1.875002104308128636e+00,2.507518895401468217e+00,1.078515993403104778e+00
2.425002082701444461e+00,1.925002105053186696e+00,2.503175905259360956e+00,1.123067894016267498e+00
2.425002082701444461e+00,1.975002105798244756e+00,2.499061493545785329e+00,1.167906536741635248e+00
2.425002082701444461e+00,2.025002106543302816e+00,2.495163629817134687e+00,1.213016829889091985e+00
2.425002082701444461e+00,2.075002107288360875e+00,2.491470916811044933e+00,1.258384476068001412e+00
2.425002082701444461e+00,2.125002108033418935e+00,2.487972557121064909e+00,1.303995930381971258e+00
2.425002082701444461e+00,2.175002108778476995e+00,2.484658321625294430e+00,1.349838360823893080e+00
2.425002082701444461e+00,2.225002109523535054e+00,2.481518519576669579e+00,1.395899610755453768e+00
2.475002083446502521e+00,2.275002110268593114e+00,2.481175549254028390e+00,1.442168163361408961e+00
2.525002084191560581e+00,2.325002111013651174e+00,2.483482208987581874e+00,1.488633107974685288e+00
2.575002084936618640e+00,2.375002111758709233e+00,2.488299044563845985e+00,1.535284108173844864e+00
2.625002085681676700e+00,2.425002112503767293e+00,2.495493941464783649e+00,1.582111371559630664e+00
2.675002086426734760e+00,2.475002113248825353e+00,2.504941738568043252e+00,1.629105621122220349e+00
2.725002087171792819e+00,2.525002113993883412e+00,2.516523862178766002e+00,1.676258068115466182e+00
2.775002087916850879e+00,2.575002114738941472e+00,2.530127979322874587e+00,1.723560386358807373e+00
2.825002088661908939e+00,2.625002115483999532e+00,2.545647669288086057e+00,1.771004687891712726e+00
2.875002089406966999e+00,2.675002116229057592e+00,2.562982112452236727e+00,1.818583499909468104e+00
2.925002090152025058e+00,2.725002116974115651e+00,2.582035795489066921e+00,1.866289742912871086e+00
2.975002090897083118e+00,2.775002117719173711e+00,2.602718232089487937e+00,1.914116710007940148e+00
3.025002091642141178e+00,2.825002118464231771e+00,2.624943698381732027e+00,1.962058047295115459e+00
3.075002092387199237e+00,2.875002119209289830e+00,2.648630982276755752e+00,2.010107735290603603e+00
3.125002093132257297e+00,2.925002119954347890e+00,2.673703146005991904e+00,2.058260071325550999e+00
3.175002093877315357e+00,2.975002120699405950e+00,2.700087301157113373e+00,2.106509652871573657e+00
3.225002094622373416e+00,3.025002121444464009e+00,2.727714395550020932e+00,2.154851361743894245e+00
3.275002095367431476e+00,3.075002122189522069e+00,2.756519011329883639e+00,2.203280349135902316e+00
3.325002096112489536e+00,3.125002122934580129e+00,2.786439173686861892e+00,2.251792021441368696e+00
3.375002096857547595e+00,3.175002123679638188e+00,2.817416169643212509e+00,2.300382026822882064e+00
3.425002097602605655e+00,3.225002124424696248e+00,2.849394376377912597e+00,2.349046242487231151e+00
3.475002098347663715e+00,3.275002125169754308e+00,2.882321098586834385e+00,2.397780762630556506e+00
3.525002099092721775e+00,3.325002125914812368e+00,2.916146414402905229e+00,2.446581887018052015e+00
3.575002099837779834e+00,3.375002126659870427e+00,2.950823029425730937e+00,2.495446110164874831e+00
3.625002100582837894e+00,3.425002127404928487e+00,2.986306138433868718e+00,2.544370111086730724e+00
3.675002101327895954e+00,3.475002128149986547e+00,3.022553294375389665e+00,2.593350743590295160e+00
3.725002102072954013e+00,3.525002128895044606e+00,3.059524284253663406e+00,2.642385027075314863e+00
3.775002102818012073e+00,3.575002129640102666e+00,3.097181011545442786e+00,2.691470137821834197e+00
3.825002103563070133e+00,3.625002130385160726e+00,3.135487384807417843e+00,2.740603400737589013e+00
3.875002104308128192e+00,3.675002131130218785e+00,3.174409212145510750e+00,2.789782281542194209e+00
3.925002105053186252e+00,3.725002131875276845e+00,3.213914101238267929e+00,2.839004379366371733e+00
3.975002105798244312e+00,3.775002132620334905e+00,3.253971364621950357e+00,2.888267419746115561e+00
4.025002106543302816e+00,3.825002133365392964e+00,3.294551929960232606e+00,2.937569247993430999e+00
4.075002107288360875e+00,3.875002134110451024e+00,3.335628255035933964e+00,2.986907822927127754e+00
4.125002108033418935e+00,3.925002134855509084e+00,3.377174247215885217e+00,3.036281210949086873e+00
4.175002108778476995e+00,3.975002135600567144e+00,3.419165187152976682e+00,3.085687580453485790e+00
