2.875002089406966999e+00,-2.499792400407763182e-02,2.875002089406966999e+00,-2.499792400407763182e-02
2.875002089406966999e+00,2.500207674098042787e-02,2.875002089406966999e+00,-2.236634501749562229e-02
2.875002089406966999e+00,7.500207748603848756e-02,2.875002089406966999e+00,-1.724169120152013387e-02
2.875002089406966999e+00,1.250020782310965473e-01,2.875002089406966999e+00,-9.755177020856094922e-03
2.875002089406966999e+00,1.750020789761546069e-01,2.875002089406966999e+00,-3.111091575026838610e-05
2.875002089406966999e+00,2.250020797212126666e-01,2.875002089406966999e+00,1.181274122303725867e-02
2.825002088661908939e+00,2.750020804662707263e-01,2.872370510420384271e+00,2.566481170952323795e-02
2.775002087916850879e+00,3.250020812113287860e-01,2.867245856604407894e+00,4.141940484119722987e-02
2.725002087171792819e+00,3.750020819563868457e-01,2.859759342423743078e+00,5.897638784725985767e-02
2.675002086426734760e+00,4.250020827014449054e-01,2.850035276318636512e+00,7.824089810274331702e-02
2.625002085681676700e+00,4.750020834465029651e-01,2.838191424179848266e+00,9.912306575241490447e-02
2.575002084936618640e+00,5.250020841915610248e-01,2.824339353693361421e+00,1.215377509334226169e-01
2.525002084191560581e+00,5.750020849366190845e-01,2.808584760561686711e+00,1.454042948283277570e-01
2.525002084191560581e+00,6.250020856816771442e-01,2.793659356542205430e+00,1.706462838206093680e-01
2.525002084191560581e+00,6.750020864267352039e-01,2.779519500102696661e+00,1.971913260630371034e-01
2.525002084191560581e+00,7.250020871717932636e-01,2.766123846633688377e+00,2.249708398056032843e-01
2.525002084191560581e+00,7.750020879168513233e-01,2.753433227557785745e+00,2.539198528640901342e-01
2.525002084191560581e+00,8.250020886619093829e-01,2.741410535801667603e+00,2.839768126429228490e-01
2.525002084191560581e+00,8.750020894069674426e-01,2.730020617295871421e+00,3.150834061568200672e-01
2.525002084191560581e+00,9.250020901520255023e-01,2.719230168185117424e+00,3.471843895249888678e-01
2.525002084191560581e+00,9.750020908970835620e-01,2.709007637448613615e+00,3.802274264393097347e-01
2.525002084191560581e+00,1.025002091642141622e+00,2.699323134645609912e+00,4.141629351341957199e-01
2.525002084191560581e+00,1.075002092387199681e+00,2.690148342516448299e+00,4.489439434106697324e-01
2.525002084191560581e+00,1.125002093132257741e+00,2.681456434183558724e+00,4.845259512907534316e-01
2.525002084191560581e+00,1.175002093877315801e+00,2.673221994710294869e+00,5.208668009005726907e-01
2.525002084191560581e+00,1.225002094622373860e+00,2.665420946788255474e+00,5.579265532017203544e-01
2.475002083446502521e+00,1.275002095367431920e+00,2.655398901349214746e+00,5.956673712104422203e-01
2.425002082701444461e+00,1.325002096112489980e+00,2.643272752999330955e+00,6.340534093631817747e-01
2.375002081956386402e+00,1.375002096857548040e+00,2.629153243997069733e+00,6.730507087049907300e-01
2.425002082701444461e+00,1.425002097602606099e+00,2.618408446034141246e+00,7.126270975943391761e-01
2.425002082701444461e+00,1.475002098347664159e+00,2.608229163753472246e+00,7.527520976339880932e-01
2.425002082701444461e+00,1.525002099092722219e+00,2.598585633171785592e+00,7.933968345528690236e-01
2.425002082701444461e+00,1.575002099837780278e+00,2.589449656831240176e+00,8.345339537783909023e-01
2.425002082701444461e+00,1.625002100582838338e+00,2.580794521350723514e+00,8.761375404523094046e-01
2.425002082701444461e+00,1.675002101327896398e+00,2.572594919316550044e+00,9.181830436562878894e-01
2.425002082701444461e+00,1.725002102072954457e+00,2.564826875284174967e+00,9.606472046255863928e-01
2.425002082701444461e+00,1.775002102818012517e+00,2.557467675674556684e+00,1.003507988740977686e+00
2.425002082701444461e+00,1.825002103563070577e+00,2.550495802360181585e+00,1.046744521100035685e+00
2.425002082701444461e+00,1.875002104308128636e+00,2.543890869746562977e+00,1.090337025479409583e+00
2.425002082701444461e+00,1.925002105053186696e+00,2.537633565165239968e+00,1.134266766509608892e+00
2.425002082701444461e+00,1.975002105798244756e+00,2.531705592403986849e+00,1.178515994893221785e+00
2.425002082701444461e+00,2.025002106543302816e+00,2.526089618209115262e+00,1.223067895506384506e+00
2.425002082701444461e+00,2.075002107288360875e+00,2.520769221603447630e+00,1.267906538231752256e+00
2.425002082701444461e+00,2.125002108033418935e+00,2.515728845871762154e+00,1.313016831379208771e+00
2.425002082701444461e+00,2.175002108778476995e+00,2.510953753073323469e+00,1.358384477558118197e+00
2.425002082701444461e+00,2.225002109523535054e+00,2.506429980948486680e+00,1.403995931872088043e+00
2.475002083446502521e+00,2.275002110268593114e+00,2.504775881079960076e+00,1.449838362314009865e+00
2.525002084191560581e+00,2.325002111013651174e+00,2.505840418085832688e+00,1.495899612245570331e+00
2.575002084936618640e+00,2.375002111758709233e+00,2.509480505814820628e+00,1.542168164851525525e+00
2.625002085681676700e+00,2.425002112503767293e+00,2.515560588965706668e+00,1.588633109464801851e+00
2.675002086426734760e+00,2.475002113248825353e+00,2.523952246726812287e+00,1.635284109663961427e+00
2.725002087171792819e+00,2.525002113993883412e+00,2.534533817276547030e+00,1.682111373049747227e+00
2.775002087916850879e+00,2.575002114738941472e+00,2.547190042047088543e+00,1.729105622612336912e+00
2.825002088661908939e+00,2.625002115483999532e+00,2.561811728711025360e+00,1.776258069605582746e+00
2.875002089406966999e+00,2.675002116229057592e+00,2.578295431905547552e+00,1.823560387848923936e+00
2.925002090152025058e+00,2.725002116974115651e+00,2.596543150760624474e+00,1.871004689381829289e+00
2.975002090897083118e+00,2.775002117719173711e+00,2.616462042346753059e+00,1.918583501399584668e+00
3.025002091642141178e+00,2.825002118464231771e+00,2.637964150204404223e+00,1.966289744402987649e+00
3.075002092387199237e+00,2.875002119209289830e+00,2.660966147161392570e+00,2.014116711498058709e+00
3.125002093132257297e+00,2.925002119954347890e+00,2.685389091686174012e+00,2.062058048785238906e+00
3.175002093877315357e+00,2.975002120699405950e+00,2.711158197064654107e+00,2.110107736780738819e+00
3.225002094622373416e+00,3.025002121444464009e+00,2.738202612725585627e+00,2.158260072815710195e+00
3.275002095367431476e+00,3.075002122189522069e+00,2.766455217075155737e+00,2.206509654361782591e+00
3.325002096112489536e+00,3.125002122934580129e+00,2.795852421235013541e+00,2.254851363234207540e+00
3.375002096857547595e+00,3.175002123679638188e+00,2.826333983109877046e+00,2.303280350626426554e+00
3.425002097602605655e+00,3.225002124424696248e+00,2.857842831241057091e+00,2.351792022932315707e+00
3.475002098347663715e+00,3.275002125169754308e+00,2.890324897930841352e+00,2.400382028314659077e+00
3.525002099092721775e+00,3.325002125914812368e+00,2.923728961149806516e+00,2.449046243980613546e+00
3.575002099837779834e+00,3.375002126659870427e+00,2.958006494764792382e+00,2.497780764126992015e+00
3.625002100582837894e+00,3.425002127404928487e+00,2.993111526649600229e+00,2.546581888520198067e+00
3.675002101327895954e+00,3.475002128149986547e+00,3.029000504263533955e+00,2.595446111677529366e+00
3.725002102072954013e+00,3.525002128895044606e+00,3.065632167304717548e+00,2.644370112618411817e+00
3.775002102818012073e+00,3.575002129640102666e+00,3.102967427065804529e+00,2.693350745155882908e+00
3.825002103563070133e+00,3.625002130385160726e+00,3.140969252139281576e+00,2.742385028700385252e+00
3.875002104308128192e+00,3.675002131130218785e+00,3.179602560138094169e+00,2.791470139549645069e+00
3.925002105053186252e+00,3.725002131875276845e+00,3.218834115114876493e+00,2.840603402640152098e+00
3.975002105798244312e+00,3.775002132620334905e+00,3.258632430379658107e+00,2.889782283737523549e+00
4.025002106543302816e+00,3.825002133365392964e+00,3.298967676431605600e+00,2.939004382044879016e+00
4.075002107288360875e+00,3.875002134110451024e+00,3.339811593735163342e+00,2.988267423210317464e+00
4.125002108033418935e+00,3.925002134855509084e+00,3.381137410084908534e+00,3.037569252716656898e+00
4.175002108778476995e+00,3.975002135600567144e+00,3.422919762316566139e+00,3.086907829638817269e+00
4.225002109523535054e+00,4.025002136345625203e+00,3.465134622133936748e+00,3.136281220756579557e+00
4.275002110268593114e+00,4.075002137090683263e+00,3.507759225833002592e+00,3.185687595012881790e+00
4.325002111013651174e+00,4.125002137835741323e+00,3.550772007715217615e+00,3.235125218310277884e+00
4.375002111758709233e+00,4.175002138580799382e+00,3.594152536991974678e+00,3.284592448640503815e+00
4.425002112503767293e+00,4.225002139325857442e+00,3.637881457991480438e+00,3.334087731544133959e+00
4.475002113248825353e+00,4.275002140070915502e+00,3.681940433487908226e+00,3.383609595898775524e+00
4.525002113993883412e+00,4.325002140815973561e+00,3.726312090980697711e+00,3.433156650034881796e+00
4.575002114738941472e+00,4.375002141561031621e+00,3.770979971759524929e+00,3.482727578177706285e+00
4.625002115483999532e+00,4.425002142306089681e+00,3.815928482597787497e+00,3.532321137211845041e+00
4.675002116229057592e+00,4.475002143051147740e+00,3.861142849924849241e+00,3.581936153760876262e+00
4.725002116974115651e+00,4.525002143796205800e+00,3.906609076334901953e+00,3.631571521568618621e+00
4.775002117719173711e+00,4.575002144541263860e+00,3.952313899298576239e+00,3.681226199160394508e+00
4.825002118464231771e+00,4.625002145286321920e+00,3.998244751952649167e+00,3.730899207752460978e+00
4.825002118464231771e+00,4.675002146031379979e+00,4.041758146867099555e+00,3.780589629365926019e+00
4.875002119209289830e+00,4.725002146776438039e+00,4.085612881777465510e+00,3.830296605088555850e+00
4.875002119209289830e+00,4.775002147521496099e+00,4.127159392020383955e+00,3.880019333414934213e+00
4.925002119954347890e+00,4.825002148266554158e+00,4.169150716243554378e+00,3.929757068583619617e+00
4.925002119954347890e+00,4.875002149011612218e+00,4.208931831991378658e+00,3.979509118820741875e+00
4.975002120699405950e+00,4.925002149756670278e+00,4.249250605531002201e+00,4.029274844394322486e+00
4.975002120699405950e+00,4.975002150501728337e+00,4.975002120699405950e+00,4.975002150501728337e+00
