2.5409564892894316,0.023459569880598607,5.288141201156904,2.5250020841915606,0.025002076740980428,2.1346394994303618e-05,-0.9997461341188523
2.5409712763879124,0.0233930815853558,5.259489434465944,2.5250020841915606,0.06591123856657127,1.320420072115562e-08,0.9999852159793201
2.5409224613762778,0.023654753090619707,5.233411582745102,2.5250020841915606,0.11425851908106976,8.239797266042796e-08,0.9999720446405089
2.540528177745575,0.024198488223763803,5.27070979293048,2.5250020841915606,0.1639582045342364,2.4859413027399015e-07,0.9999581957200816
2.540453459579396,0.024298994787788075,5.3100467993562095,2.5250020841915606,0.21390373545964583,5.16082986257717e-07,0.9999449831561751
2.5403544815072436,0.024441758741645003,5.358164364879716,2.5250020841915606,0.2638939058042109,1.0168987772186839e-06,0.9999285323600657
2.540250188004011,0.024583308200135434,5.401915309898035,2.5250020841915606,0.3138921511169774,1.777290350123614e-06,0.9999109033572267
2.540154292843255,0.024711046896728206,5.445702880083911,2.5250020841915606,0.3638918441669558,2.9704410184238357e-06,0.999890391511278
2.540059650605201,0.02481410505170345,5.480713742505665,2.5250020841915606,0.3638918441669558,4.188478522643551e-06,0.9998737820694528
2.539911097310501,0.024962282363135913,5.53324553847928,2.5250020841915606,0.3638918441669558,6.950310468225946e-06,0.9998440095796264
2.5397844716626707,0.025077856639470042,5.577034294766323,2.5250020841915606,0.3638918441669558,1.0511432871693098e-05,0.999813884636005
2.539655016162156,0.02518587286786733,5.620823953555572,2.5250020841915606,0.3638918441669558,1.5775217330191845e-05,0.9997779333040211
2.539523772823971,0.025285029216259858,5.664610165225598,2.5250020841915606,0.3638918441669558,2.3491669938255495e-05,0.9997350349038774
2.539389604504615,0.02537664998071243,5.708389225806932,2.5250020841915606,0.3638918441669558,3.471160961011988e-05,0.9996838474362448
2.5393966031237944,0.025361951799657945,5.752152508345934,2.5250020841915606,0.3638918441669558,5.070937586490299e-05,0.9996234041411634
2.540108373002461,0.0248149348883544,5.795857494723455,2.5250020841915606,0.3638918441669558,7.224937559047686e-05,0.9995550990821263
2.54080348889301,0.02432598283589016,5.839473417167192,2.5250020841915606,0.3638918441669558,0.00010219152507130477,0.9994744949961414
2.5406317178577797,0.024401273265388213,5.88310165082711,2.5250020841915606,0.3638918441669558,0.00014645309310940685,0.9993730916987296
2.5404650270517397,0.024468601447486193,5.926775249286735,2.5250020841915606,0.3638918441669558,0.00020830946324518993,0.999252033672243
2.540315378027719,0.024521617053114397,5.970482641052018,2.5250020841915606,0.3638918441669558,0.00029395780287346294,0.9991076600872388
2.5401613533236045,0.02456973790281758,6.014182638186687,2.5250020841915606,0.3638918441669558,0.00041162035934301603,0.9989354074466001
2.540013523702605,0.024609079395249367,6.057881279565988,2.5250020841915606,0.3638918441669558,0.000571826916469587,0.9987300180499681
2.5398728090610962,0.024640456133502298,6.1015745877469,2.5250020841915606,0.3638918441669558,0.0007880814901087297,0.9984851854987313
2.5397414915871117,0.02466395009795974,6.145261475740445,2.5250020841915606,0.3638918441669558,0.001077452988939044,0.9981934338133396
2.539623564680525,0.02467996767870062,6.188940973961457,2.5250020841915606,0.3638918441669558,0.0014612205597478694,0.9978459456870621
2.5395229910274058,0.024689487953144962,6.232612819344956,2.5250020841915606,0.3638918441669558,0.001965617647249461,0.9974322986200579
2.5394459072288615,0.024693997707144533,6.276276481054753,2.5250020841915606,0.3638918441669558,0.00262245759441812,0.9969402767533635
2.5394008472120824,0.024695537531787437,-6.246441519151496,2.5250020841915606,0.3638918441669558,0.00346963859521248,0.9963556727636536
2.539397765548687,0.024697201951235925,-6.20280572684782,2.5250020841915606,0.3638918441669558,0.0045515136325994425,0.9956620456769127
2.539447737653658,0.024703758712417923,-6.159194767092937,2.5250020841915606,0.3638918441669558,0.0059190038361405205,0.9948404806041129
2.5399761082397294,0.024685739985038424,-6.115374106695569,2.5250020841915606,0.3638918441669558,0.007586774991352017,0.9938929671224692
2.543072056299172,0.02448953515279051,-6.07013010657172,2.5250020841915606,0.3638918441669558,0.009329233313535553,0.992945659161993
2.5471107619262856,0.024301683055872658,-6.024445285163995,2.5250020841915606,0.3638918441669558,0.011268063474764682,0.991926530370631
2.547437919953852,0.02436905534737832,-5.980894801538104,2.5250020841915606,0.3638918441669558,0.014194845396204822,0.9904346542028457
2.547771236098143,0.024482373259786527,-5.937497253073411,2.5250020841915606,0.3638918441669558,0.017736097058562342,0.9886767889792771
2.5482831801651162,0.024678921254038144,-5.894843399936887,2.5250020841915606,0.3638918441669558,0.021861080778910556,0.9866662997809266
2.5491518375983517,0.02505943033108693,-5.851454327760395,2.5250020841915606,0.3638918441669558,0.026718350155625657,0.984323551833576
2.550139690091955,0.025544539624673845,-5.8084240942696805,2.5250020841915606,0.3638918441669558,0.032326891608269806,0.9816267316265266
2.551349537823322,0.02619820405896789,-5.765449330804674,2.5250020841915606,0.3638918441669558,0.03873053157079082,0.9785351963623223
2.5527463715850267,0.027034465803259522,-5.72257092143533,2.5250020841915606,0.3638918441669558,0.045975726276803186,0.9749996658301687
2.554406871101918,0.02812565063214656,-5.679852908199148,2.5250020841915606,0.3638918441669558,0.05401887021943704,0.9710075595517715
2.55633786815444,0.029522544780691717,-5.637308184077068,2.5250020841915606,0.3638918441669558,0.06283324152357833,0.9665324074665458
2.5585396259668993,0.03126160031609437,-5.594941419597905,2.5250020841915606,0.3638918441669558,0.07237638727345218,0.9615507928931923
2.5610929223044785,0.033458545852537824,-5.552805313434714,2.5250020841915606,0.3638918441669558,0.0824850454237656,0.9561016208354691
2.5638372555562707,0.03602537578766629,-5.510854509608176,2.5250020841915606,0.3638918441669558,0.09323851564866188,0.9500923327121142
2.566842491879477,0.03908007546909609,-5.469156206711304,2.5250020841915606,0.3638918441669558,0.10443832872583925,0.943582254320118
2.5701730450598745,0.042875856161828096,-5.4279489241748475,2.5250020841915606,0.3638918441669558,0.11573985689324584,0.9367345021491202
2.573571177971992,0.04850344189988931,-5.38905084427216,2.5250020841915606,0.3638918441669558,0.12629277373009282,0.9300713618458305
2.5770235937065795,0.054338770311030515,-5.351818209708268,2.5250020841915606,0.3638918441669558,0.13639720638626607,0.9234335524991388
2.5810688655881773,0.06005962143637689,-5.306982107985317,2.5250020841915606,0.3638918441669558,0.14944450351040978,0.9144667772570487
2.5841918524896403,0.06482738951973488,-5.274863701472036,2.5250020841915606,0.3638918441669558,0.1585208632928983,0.9079510046891472
2.588117392938706,0.07136098983779604,1.0481780086774966,2.5250020841915606,0.4138917924668782,0.18512294534870782,0.8874245132885721
2.592322303392846,0.07902359474892862,1.087049951538827,2.5250020841915606,0.4138917924668782,0.19715428373790608,0.8773806087971654
