4.925002119954347890e+00,4.825002148266554158e+00,4.925002119954347890e+00,4.825002148266554158e+00
4.925002119954347890e+00,4.775002147521496099e+00,4.925002119954347890e+00,4.808335481351532437e+00
4.875002119209289830e+00,4.725002146776438039e+00,4.908335453039326168e+00,4.780557703159831640e+00
4.825002118464231771e+00,4.675002146031379979e+00,4.880557674847625371e+00,4.745372517450340055e+00
4.775002117719173711e+00,4.625002145286321920e+00,4.845372489138133787e+00,4.705249060062256738e+00
4.775002117719173711e+00,4.575002144541263860e+00,4.821915698665070416e+00,4.661833421554755219e+00
4.725002116974115651e+00,4.525002143796205800e+00,4.789611171434248860e+00,4.616222995632626613e+00
4.675002116229057592e+00,4.475002143051147740e+00,4.751408153029914594e+00,4.569149378094215841e+00
4.625002115483999532e+00,4.425002142306089681e+00,4.709272807170092889e+00,4.521100299456722205e+00
4.575002114738941472e+00,4.375002141561031621e+00,4.664515909652018344e+00,4.472400913358107744e+00
4.525002113993883412e+00,4.325002140815973561e+00,4.618011310968030081e+00,4.423267988796457217e+00
4.475002113248825353e+00,4.275002140070915502e+00,4.570341578022660833e+00,4.373846038243289769e+00
4.425002112503767293e+00,4.225002139325857442e+00,4.521895088568577137e+00,4.324231402990176498e+00
4.375002111758709233e+00,4.175002138580799382e+00,4.472930760776585579e+00,4.274488309980557510e+00
4.325002111013651174e+00,4.125002137835741323e+00,4.423621206230002656e+00,4.224659576319847787e+00
4.275002110268593114e+00,4.075002137090683263e+00,4.374081498560808967e+00,4.174773745626024102e+00
4.225002109523535054e+00,4.025002136345625203e+00,4.324388352566930216e+00,4.124849845691596961e+00
4.175002108778476995e+00,3.975002135600567144e+00,4.274592910389010569e+00,4.074900560446653053e+00
4.125002108033418935e+00,3.925002134855509084e+00,4.224729265795156508e+00,4.024934344858667856e+00
4.075002107288360875e+00,3.875002134110451024e+00,4.174820147240284385e+00,3.974956835135068811e+00
4.025002106543302816e+00,3.825002133365392964e+00,4.124880706757289239e+00,3.924971789062820626e+00
3.975002105798244312e+00,3.775002132620334905e+00,4.074921045995556490e+00,3.874981712972624948e+00
3.925002105053186252e+00,3.725002131875276845e+00,4.024947900248402988e+00,3.824988279618539710e+00
3.875002104308128192e+00,3.675002131130218785e+00,3.974965761029932043e+00,3.774992606514872673e+00
3.825002103563070133e+00,3.625002130385160726e+00,3.924977624274914145e+00,3.724995441151043973e+00
3.775002102818012073e+00,3.575002129640102666e+00,3.874985488929032496e+00,3.674997284115095297e+00
3.725002102072954013e+00,3.525002128895044606e+00,3.824990689156973822e+00,3.624998470892699221e+00
3.675002101327895954e+00,3.475002128149986547e+00,3.774994115684159546e+00,3.574999226238624317e+00
3.625002100582837894e+00,3.425002127404928487e+00,3.724996363290246304e+00,3.524999700399238822e+00
3.575002099837779834e+00,3.375002126659870427e+00,3.674997829122980342e+00,3.474999993350475158e+00
3.525002099092721775e+00,3.325002125914812368e+00,3.624998778260664523e+00,3.425000171117784209e+00
3.475002098347663715e+00,3.275002125169754308e+00,3.574999387459652400e+00,3.375000276840754321e+00
3.425002097602605655e+00,3.225002124424696248e+00,3.524999774367933991e+00,3.325000338317647852e+00
3.375002096857547595e+00,3.175002123679638188e+00,3.475000017054203916e+00,3.275000373162409772e+00
3.325002096112489536e+00,3.125002122934580129e+00,3.425000167082894009e+00,3.225000392321263121e+00
3.275002095367431476e+00,3.075002122189522069e+00,3.375000258286085408e+00,3.175000402451371606e+00
3.225002094622373416e+00,3.025002121444464009e+00,3.325000312662272250e+00,3.125000407507888767e+00
3.175002093877315357e+00,2.975002120699405950e+00,3.275000344350919690e+00,3.075000409783201327e+00
3.125002093132257297e+00,2.925002119954347890e+00,3.225000362312141711e+00,3.025000410572145082e+00
3.075002092387199237e+00,2.875002119209289830e+00,3.175000372129829440e+00,2.975000410586951194e+00
3.025002091642141178e+00,2.825002118464231771e+00,3.125000377218226877e+00,2.925000410208941748e+00
2.975002090897083118e+00,2.775002117719173711e+00,3.075000379621422475e+00,2.875000409636767174e+00
2.925002090152025058e+00,2.725002116974115651e+00,3.025000380535616706e+00,2.825000408971108268e+00
2.875002089406966999e+00,2.675002116229057592e+00,2.975000380644095443e+00,2.775000408261607987e+00
2.825002088661908939e+00,2.625002115483999532e+00,2.925000380327410721e+00,2.725000407532077951e+00
2.775002087916850879e+00,2.575002114738941472e+00,2.875000379792045813e+00,2.675000406793632823e+00
2.725002087171792819e+00,2.525002113993883412e+00,2.825000379147085017e+00,2.625000406051322344e+00
2.675002086426734760e+00,2.475002113248825353e+00,2.775000378448616800e+00,2.575000405307378060e+00
2.625002085681676700e+00,2.425002112503767293e+00,2.725000377724700940e+00,2.525000404562759648e+00
2.575002084936618640e+00,2.375002111758709233e+00,2.675000376988998063e+00,2.475000403817871231e+00
2.525002084191560581e+00,2.325002111013651174e+00,2.625000376247975886e+00,2.425000403072877564e+00
2.475002083446502521e+00,2.275002110268593114e+00,2.575000375504615580e+00,2.375000402327842597e+00
2.425002082701444461e+00,2.225002109523535054e+00,2.525000374760253852e+00,2.325000401582793419e+00
2.425002082701444461e+00,2.175002108778476995e+00,2.491667040930494181e+00,2.275000400837738024e+00
2.425002082701444461e+00,2.125002108033418935e+00,2.469444818377244832e+00,2.225000400092680408e+00
2.425002082701444461e+00,2.075002107288360875e+00,2.454630003341722322e+00,2.175000399347622793e+00
2.425002082701444461e+00,2.025002106543302816e+00,2.444753459984763122e+00,2.125000398602564733e+00
2.425002082701444461e+00,1.975002105798244756e+00,2.438169097747213243e+00,2.075000397857506673e+00
2.425002082701444461e+00,1.925002105053186696e+00,2.433779522924285565e+00,2.025000397112448614e+00
2.425002082701444461e+00,1.875002104308128636e+00,2.430853139717639166e+00,1.975000396367391220e+00
2.425002082701444461e+00,1.825002103563070577e+00,2.428902217610074299e+00,1.925000395622333160e+00
2.425002082701444461e+00,1.775002102818012517e+00,2.427601602963630256e+00,1.875000394877275101e+00
2.425002082701444461e+00,1.725002102072954457e+00,2.426734526780223167e+00,1.825000394132217041e+00
2.425002082701444461e+00,1.675002101327896398e+00,2.426156476588332556e+00,1.775000393387159203e+00
2.425002082701444461e+00,1.625002100582838338e+00,2.425771111096386878e+00,1.725000392642101144e+00
2.425002082701444461e+00,1.575002099837780278e+00,2.425514203360948695e+00,1.675000391897043084e+00
2.425002082701444461e+00,1.525002099092722219e+00,2.425342936276600803e+00,1.625000391151985024e+00
2.425002082701444461e+00,1.475002098347664159e+00,2.425228766225366428e+00,1.575000390406926964e+00
2.425002082701444461e+00,1.425002097602606099e+00,2.425152665414735509e+00,1.525000389661868905e+00
2.375002081956386402e+00,1.375002096857548040e+00,2.408435282999601856e+00,1.475000388916810845e+00
2.375002081956386402e+00,1.325002096112489980e+00,2.397290386565848141e+00,1.425000388171752785e+00
2.375002081956386402e+00,1.275002095367431920e+00,2.389860488026595231e+00,1.375000387426694726e+00
2.375002081956386402e+00,1.225002094622373860e+00,2.384907261675195844e+00,1.325000386681636666e+00
2.375002081956386402e+00,1.175002093877315801e+00,2.381605155900914816e+00,1.275000385936578606e+00
2.375002081956386402e+00,1.125002093132257741e+00,2.379403801095314908e+00,1.225000385191520547e+00
2.375002081956386402e+00,1.075002092387199681e+00,2.377936281837642163e+00,1.175000384446462487e+00
2.375002081956386402e+00,1.025002091642141622e+00,2.376957985357330383e+00,1.125000383701404427e+00
2.375002081956386402e+00,9.750020908970835620e-01,2.376305834187100174e+00,1.075000382956346368e+00
2.375002081956386402e+00,9.250020901520255023e-01,2.375871108201401682e+00,1.025000382211288308e+00
2.375002081956386402e+00,8.750020894069674426e-01,2.375581326118902048e+00,9.750003814662301371e-01
2.375002081956386402e+00,8.250020886619093829e-01,2.375388166513284549e+00,9.250003807211719664e-01
2.375002081956386402e+00,7.750020879168513233e-01,2.375259415060482659e+00,8.750003799761139067e-01
2.375002081956386402e+00,7.250020871717932636e-01,2.375173595897025258e+00,8.250003792310558470e-01
2.375002081956386402e+00,6.750020864267352039e-01,2.375116392395883125e+00,7.750003784859977873e-01
2.375002081956386402e+00,6.250020856816771442e-01,2.375078260933328522e+00,7.250003777409397276e-01
2.425002082701444461e+00,5.750020849366190845e-01,2.391719506948011276e+00,6.750003769958816680e-01
2.425002082701444461e+00,5.250020841915610248e-01,2.402813667977738987e+00,6.250003762508236083e-01
2.425002082701444461e+00,4.750020834465029651e-01,2.410209770484752489e+00,5.750003755057655486e-01
2.475002083446502521e+00,4.250020827014449054e-01,2.431807166928137143e+00,5.250003747607074889e-01
2.475002083446502521e+00,3.750020819563868457e-01,2.446205426285918083e+00,4.750003740156493737e-01
2.525002084191560581e+00,3.250020812113287860e-01,2.472470929335466749e+00,4.250003732705913140e-01
2.525002084191560581e+00,2.750020804662707263e-01,2.489981263397571976e+00,3.750003725255332543e-01
2.575002084936618640e+00,2.250020797212126666e-01,2.518321487421676164e+00,3.250003717804751946e-01
2.575002084936618640e+00,1.750020789761546069e-01,2.537214973407690533e+00,2.750003710354171349e-01
2.625002085681676700e+00,1.250020782310965473e-01,2.566477302773395142e+00,2.250003702903591307e-01
2.625002085681676700e+00,7.500207748603848756e-02,2.585985528766655328e+00,1.750003695453010710e-01
2.675002086426734760e+00,2.500207674098042787e-02,2.615657686895395351e+00,1.250003688002429836e-01
2.675002086426734760e+00,-2.499792400407763182e-02,2.675002086426734760e+00,-2.499792400407763182e-02
