3.8850995036995943,3.256808916813445,-5.798872429068349,3.82500210356307,3.175002123679638,2.0109319473953164e-32,-0.9999999999957911
3.8850552532017657,3.256741579855314,-5.826142706175198,3.775006439606001,3.1253288757412325,2.819288524390173e-33,-0.9999999999970721
3.8851601066626626,3.256844410704753,-5.86992810808272,3.7250112856381996,3.0756920069202147,7.09997183477505e-33,-0.9999999999965296
3.88533138115565,3.25690693613692,-5.913695679531819,3.675017208993217,3.026131936667161,3.3249932976539463e-32,-0.9999999999953778
3.8854885535040804,3.256960269508851,-5.957465927708969,3.675017208993217,3.026131936667161,3.35913040647246e-31,-0.9999999999928579
3.8856501880805094,3.2570104540981015,-6.001245588777845,3.675017208993217,3.026131936667161,3.266208442775607e-30,-0.9999999999889652
3.8858137806929225,3.257047056130453,-6.045073733016272,3.675017208993217,3.026131936667161,3.0601942601827776e-29,-0.9999999999829481
3.8859781162333844,3.257081430036684,-6.088864480438345,3.675017208993217,3.026131936667161,2.7545592378646408e-28,-0.9999999999736615
3.886147631663599,3.2571103353840227,-6.132665156447258,3.675017208993217,3.026131936667161,2.385841861231278e-27,-0.9999999999593231
3.886320968892379,3.2571326391223447,-6.176460457028431,3.675017208993217,3.026131936667161,1.987139272830211e-26,-0.9999999999371968
3.8878460049765655,3.257670993310393,-6.21972698688707,3.675017208993217,3.026131936667161,1.4091386010130976e-25,-0.9999999999055146
3.8901336719495285,3.2585361636234556,-6.262716823352829,3.675017208993217,3.026131936667161,9.084818134924274e-25,-0.999999999859719
3.891066472885334,3.2588305282816963,6.26021042930988,3.675017208993217,3.026131936667161,6.3378603338031735e-24,-0.9999999997866744
3.891215525430489,3.2588249030656824,6.216605827295979,3.675017208993217,3.026131936667161,4.5328305646962317e-23,-0.9999999996712472
3.891381103684026,3.2588095258474405,6.172854847951339,3.675017208993217,3.026131936667161,3.134953881647315e-22,-0.9999999994929201
3.8915153612773237,3.2587914445088524,6.13787260092921,3.675017208993217,3.026131936667161,1.4312545408525092e-21,-0.9999999992830472
3.891712283051385,3.258755616719349,6.085383850737685,3.675017208993217,3.026131936667161,1.3351952916684578e-20,-0.9999999987945656
3.89184343701863,3.2587255566260502,6.0503875740777415,3.675017208993217,3.026131936667161,5.73993092124561e-20,-0.999999998295724
3.8920379058938153,3.2586718146116223,5.997889562026487,3.675017208993217,3.026131936667161,4.889349545330794e-19,-0.9999999971352064
3.8921659068552,3.258630368384794,5.9628880730010305,3.675017208993217,3.026131936667161,1.9786688077966253e-18,-0.999999995950146
3.892355243945392,3.2585598187220333,5.910379625352358,3.675017208993217,3.026131936667161,1.539738236046832e-17,-0.9999999931933261
3.892510038144634,3.258493555479899,5.866614929249592,3.675017208993217,3.026131936667161,8.167685203591909e-17,-0.9999999895083882
3.892661763349249,3.2584206930152115,5.822841849437724,3.675017208993217,3.026131936667161,4.173627403738403e-16,-0.9999999838283005
3.8928100464711326,3.258341478377771,5.77905960766239,3.675017208993217,3.026131936667161,2.054580145523988e-15,-0.9999999750721644
3.8929547613158455,3.258256100103724,5.735268397612517,3.675017208993217,3.026131936667161,9.743847087110861e-15,-0.9999999615734876
3.893096397598888,3.258164346012248,5.691469855641942,3.675017208993217,3.026131936667161,4.4512541505246996e-14,-0.9999999407646759
3.8932684132288804,3.258351238698295,5.6489988984069415,3.675017208993217,3.026131936667161,1.906565561922257e-13,-0.9999999094129921
3.893488995543925,3.258752021840147,5.607421248648714,3.675017208993217,3.026131936667161,7.736408562035798e-13,-0.9999998622209305
3.8936630218767148,3.258830448826969,5.564432821390358,3.675017208993217,3.026131936667161,3.1122179932521666e-12,-0.9999997887072961
3.893812235028058,3.258733432095111,5.5206522033930545,3.675017208993217,3.026131936667161,1.2250088152763478e-11,-0.9999996744341021
3.893925050936759,3.2586170549947884,5.477013948844956,3.675017208993217,3.026131936667161,4.6306627023191066e-11,-0.9999994988642776
3.8940217012798684,3.258513169144818,5.433400350735368,3.675017208993217,3.026131936667161,1.6884525535495646e-10,-0.9999992283130921
3.8941325833580747,3.258380507468707,5.389650481880361,3.675017208993217,3.026131936667161,5.938403872730656e-10,-0.9999988111989044
3.894234049850688,3.2582460484098696,5.345915557085263,3.675017208993217,3.026131936667161,2.0121596425398236e-09,-0.9999981685783755
3.8943285559316347,3.258108982305431,5.30217333897955,3.675017208993217,3.026131936667161,6.5711006439392795e-09,-0.9999971780902318
3.8944175714135696,3.257966256380734,5.2584280759225335,3.675017208993217,3.026131936667161,2.0673612776436787e-08,-0.9999956517764701
3.89450011377987,3.2578200232366594,5.214679742405472,3.675017208993217,3.026131936667161,6.26712987633927e-08,-0.9999932992364721
3.894576324143804,3.2576700544363915,5.170927691127813,3.675017208993217,3.026131936667161,1.830550092312299e-07,-0.9999896728742481
3.8946459931005126,3.2575167430890613,5.127170303240318,3.675017208993217,3.026131936667161,5.151974399361091e-07,-0.9999840819491792
3.8947089273191295,3.257360578609158,5.083405988548506,3.675017208993217,3.026131936667161,1.3972062736343266e-06,-0.9999754603360316
3.894765039969001,3.2572018952943615,5.0396335570552635,3.675017208993217,3.026131936667161,3.6512695986545046e-06,-0.9999621623340047
3.8948142594940673,3.257041095059747,4.995852310633753,3.675017208993217,3.026131936667161,9.194307890209256e-06,-0.9999416468993518
3.8983328365770307,3.254254372794912,4.953067792163809,3.675017208993217,3.026131936667161,1.663303025607411e-05,-0.9999221858919286
3.903815222655706,3.2500048442057663,4.910842431356693,3.675017208993217,3.026131936667161,2.5215528824662972e-05,-0.9999042924674382
3.905810292783624,3.248368583844849,4.867612763427621,3.675017208993217,3.026131936667161,5.0190690862233644e-05,-0.9998638821231569
3.9058335636080628,3.248192303543365,4.823826982300931,3.675017208993217,3.026131936667161,0.00011315142796913494,-0.9997900491067164
3.9058494399880574,3.2480139169521216,4.780047018378755,3.675017208993217,3.026131936667161,0.0002457092812510746,-0.9996761574187064
3.905886969182828,3.247841862292498,4.736271787555525,3.675017208993217,3.026131936667161,0.0005135629818031288,-0.9995006864120533
3.9058845459966562,3.2476877023827866,4.69269566184097,3.675017208993217,3.026131936667161,0.0010327144774519297,-0.9992307330262139
3.9058780698331192,3.2475111777513,4.649144261296028,3.675017208993217,3.026131936667161,0.0019984865662616303,-0.9988157052763268
3.9058536249264444,3.2472355560051325,4.605423304776214,3.675017208993217,3.026131936667161,0.0037251292670629535,-0.9981772558342459
3.905808454896011,3.2469057022938976,4.5617599465863075,3.675017208993217,3.026131936667161,0.0066777617062703225,-0.9971989149506503
3.905726347272889,3.2464438952613177,4.5181291569108275,3.675017208993217,3.026131936667161,0.01150007932714729,-0.995707428636426
3.9055754454566527,3.245768115335471,4.474557386914077,3.675017208993217,3.026131936667161,0.01900681472272752,-0.9934504482557329
3.9053061459021423,3.2447647690484054,4.431074402237213,3.675017208993217,3.026131936667161,0.030119066929530664,-0.9900705887658778
3.9048384638953912,3.243279385688848,4.387726315583518,3.675017208993217,3.026131936667161,0.045722341734848314,-0.985081737195889
3.904057941677414,3.2411266277431494,4.34457776270476,3.675017208993217,3.026131936667161,0.06646795067769194,-0.9778535676422268
3.9028127518450058,3.2381024247480035,4.301716268373094,3.675017208993217,3.026131936667161,0.09256429210129295,-0.967617195660433
3.8995043128022093,3.2316372367243753,4.258782838233771,3.675017208993217,3.026131936667161,0.12169777161658436,-0.9544511310235821
3.8945922507681177,3.222683155853429,4.216081044852166,3.6250248980527995,2.9766976140598165,0.1629923312929325,-0.9320780299326941
3.890064088545536,3.21479932144004,4.17381954996567,3.6250248980527995,2.9766976140598165,0.2028991817196636,-0.9054336450488499
3.8851937513695027,3.207065245815219,4.133699131433713,3.6250248980527995,2.9766976140598165,0.24460756470200773,-0.8709329447899863
3.879820842687592,3.199120736037969,4.1035119091398755,3.6250248980527995,2.9766976140598165,0.2753407157864624,-0.8400279911448862
3.8739981642405823,3.1910242955059918,4.081224205709865,3.6250248980527995,2.9766976140598165,0.2961194526118517,-0.8158847900957253
3.8661517606631364,3.1806203833719415,4.052223558595101,3.6250248980527995,2.9766976140598165,0.32354097648827024,-0.7791371931174012
3.856118251183723,3.1680614459544163,4.017709115155488,3.6250248980527995,2.9766976140598165,0.35575978472737246,-0.7270459236874924
3.8446400856245635,3.154755613372542,3.9853977725318677,3.5750352393765246,2.9274519549034155,0.4071454695751378,-0.6148328418496646
3.831240532079617,3.140138293139442,3.957233561412519,3.5750352393765246,2.9274519549034155,0.4300210840302744,-0.5469016523386218
3.8163366859870402,3.124702926675555,3.932585363214443,3.5750352393765246,2.9274519549034155,0.44714138991644564,-0.4842487577210467
3.800609670100635,3.109147993996449,3.9114203817831137,3.525049416814698,2.878478830795034,0.4741385615749404,-0.3490643456491087
3.784052840621994,3.0933608163588335,3.89677793614281,3.525049416814698,2.878478830795034,0.48076998681707767,-0.3032782005196638
3.766465140667317,3.0770176217005236,3.8823577626796903,3.525049416814698,2.878478830795034,0.4863978520228951,-0.2567154717069041
3.7487656361423216,3.061080295852454,3.868687928339017,3.475069043604308,2.829892386750268,0.49670999603058447,-0.1277672360329587
3.7301399078700106,3.0446562406465443,3.862289906093805,3.475069043604308,2.829892386750268,0.49782501602383555,-0.10401894461415884
3.711386399136474,3.028246299809524,3.8574542403965753,3.475069043604308,2.829892386750268,0.4984569901652574,-0.08767752037858845
