1.8145222838501383,-0.06905766490574017,-5.771475721937894,1.8250020737607477,-0.024997924004077632,0.25291142778149717,0.3908355840426596
1.8146771675533557,-0.06895926227617188,-5.770965733339753,1.8750020745058058,0.025002076740980428,0.3941088231637749,0.23919161502662845
1.8159516477745647,-0.06824678073420465,-5.765578932217754,1.8750020745058058,0.07500207748603849,0.32250242309172394,0.319504967745287
1.8198897592711898,-0.06594743116330726,-5.748046625044461,1.8750020745058058,0.12500207823109655,0.28289596439053033,0.3603914309196825
1.8275982992233484,-0.0612348001522669,-5.716596980626075,1.9250020752508639,0.1750020789761546,0.34332517112456423,0.2973095581468337
1.8383169230922132,-0.054183049840258235,-5.690903396026179,1.975002075995922,0.22500207972121267,0.3802525919316677,0.2558066889460544
1.8526157543803095,-0.04436885744750185,-5.675701903195514,2.02500207674098,0.2750020804662707,0.401516213639278,0.22999057578184678
1.8687317671495087,-0.033018391979931394,-5.665184016263751,2.02500207674098,0.2750020804662707,0.3958495804259867,0.23705115496080942
1.8849431507173744,-0.021386470680893055,-5.654852309736063,2.02500207674098,0.2750020804662707,0.38900516561019616,0.24539540056567244
1.900723087158946,-0.009823596507736454,-5.643842586722099,2.02500207674098,0.2750020804662707,0.3815281086002577,0.2543061318775486
1.916337252978325,0.0019357556122496788,-5.63093237131822,2.075002077486038,0.3250020812113288,0.40388983003809115,0.22698831703861067
1.9295421631314849,0.01211917897431114,-5.622441982527467,2.075002077486038,0.3250020812113288,0.39905571240775384,0.23307430119260508
1.9478334471669303,0.026523534098215507,-5.610845560643251,2.075002077486038,0.3250020812113288,0.39107441428428985,0.2428926528463471
1.9632035800973817,0.03888690063911504,-5.600868402016411,2.075002077486038,0.3250020812113288,0.3831311237846455,0.25241248767878544
1.9781713133941405,0.05117790517792997,-5.590580233056221,2.125002078231096,0.37500208195638685,0.40742637337750276,0.22246252782341114
1.9932626937436737,0.06382889834183736,-5.579878624796961,2.125002078231096,0.37500208195638685,0.40202472388885235,0.2293496968133133
2.0086157969294867,0.07698562426983813,-5.569922591902093,2.125002078231096,0.37500208195638685,0.3951152111198091,0.23795571854284048
2.0234938155473277,0.08998265330991373,-5.5596725763895,2.125002078231096,0.37500208195638685,0.3873918733105957,0.2473352548845693
2.03798357919578,0.10291346109588062,-5.549301011468432,2.175002078976154,0.4250020827014449,0.4139090627527454,0.21398959500138193
2.0525439300563164,0.11615992645940487,-5.541020816336179,2.175002078976154,0.4250020827014449,0.4079239341004523,0.2218205309100365
2.067665157992879,0.13016171251878106,-5.531142672032378,2.175002078976154,0.4250020827014449,0.4010428934673927,0.23058599310954642
2.080556396820729,0.14235392969611382,-5.5224946321381285,2.2250020797212122,0.47500208344650297,0.4259206758789892,0.19758840997081517
2.098977838970118,0.16631280553177774,-5.510770068200975,2.2250020797212122,0.47500208344650297,0.4223649211621449,0.20254874080324448
2.1102300028525782,0.1814610802737544,-5.504513682036557,2.2250020797212122,0.47500208344650297,0.4193495677686758,0.20668325587055425
2.1282307789941743,0.19957906900794598,-5.494970796956625,2.2750020804662703,0.525002084191561,0.439576361643836,0.1775397845017923
2.1403302399869037,0.21181784155350591,-5.488259532402863,2.2750020804662703,0.525002084191561,0.43610437850769596,0.18280460037195878
2.155715450703651,0.22763319424100104,-5.479933167419574,2.2750020804662703,0.525002084191561,0.4307679134515519,0.19066543117421264
2.170822845203025,0.24342227270785344,-5.470743249955505,2.2750020804662703,0.525002084191561,0.424706974177943,0.19929227146571216
2.1882468145485134,0.2619862294211739,-5.4608526818650285,2.2750020804662703,0.5750020849366191,0.39783486702227994,0.23459402249646488
2.2018917204549258,0.27682780787855243,-5.450900844564082,2.2750020804662703,0.5750020849366191,0.3901542513047659,0.24400765019328063
2.2149590629777887,0.2913310702315073,-5.440284430797092,2.2750020804662703,0.6250020856816771,0.3695435461725159,0.26820347330242167
2.2273093104073443,0.3053506544116207,-5.428773008911584,2.2750020804662703,0.6250020856816771,0.36201025521831254,0.27672971749123443
2.2391107946486866,0.3190669018878225,-5.416657808186606,2.2750020804662703,0.6250020856816771,0.3540606712935627,0.28557622403850336
2.2505441036920875,0.33269193750283677,-5.404324235561263,2.2750020804662703,0.6750020864267352,0.34017337233827294,0.3007130467569197
2.261485470949495,0.346060351348191,-5.391952512146445,2.2750020804662703,0.6750020864267352,0.3325970418663033,0.30882654680207877
2.2719101918188667,0.35912080983241523,-5.3797029735810655,2.2750020804662703,0.6750020864267352,0.3244941257312202,0.3174089164767546
2.2818275477006136,0.37188375684538855,-5.365762933377677,2.2750020804662703,0.6750020864267352,0.31664585858782046,0.32564049234860803
2.2914342916680432,0.384621916906541,-5.351768409819872,2.2750020804662703,0.7250020871717933,0.3116215720300584,0.3308736732824411
2.300643290341604,0.39718066662439,-5.3373398372967715,2.2750020804662703,0.7250020871717933,0.3050228013113518,0.3377091088172419
2.309487306988025,0.40962848520794637,-5.322638533742167,2.2750020804662703,0.7250020871717933,0.29809468044626997,0.34484582090777716
2.317952817819961,0.42192144855815705,-5.307620423218888,2.2750020804662703,0.7250020871717933,0.2908769772474993,0.3522445705602404
2.3260306736092353,0.43405148225350487,-5.29223501096309,2.2750020804662703,0.7750020879168513,0.2941319497193892,0.3489120685682452
2.333943255769281,0.44633931275395256,-5.276914495521907,2.2750020804662703,0.7750020879168513,0.2883227185588111,0.3548554005817586
2.341587610037079,0.4586110536284753,-5.2613572603469265,2.2750020804662703,0.7750020879168513,0.2821603031343969,0.36114088708713976
2.3488657321452724,0.47071630605945636,-5.24553483168708,2.2750020804662703,0.7750020879168513,0.2758146148272106,0.36759720438014254
2.355867916507668,0.48280351545448497,1.0540899774856505,2.2750020804662703,0.7750020879168513,0.26926976025189486,0.37424395372225594
2.362573946619843,0.4948416539470468,1.0712195199484935,2.2750020804662703,0.8250020886619094,0.2811136922237839,0.36220674625160676
2.3690366673825363,0.5069360680092725,1.086850744194819,2.2750020804662703,0.8250020886619094,0.27576441839412597,0.36764822316308465
2.375394337802618,0.5192648118082595,1.1027668829925037,2.2750020804662703,0.8250020886619094,0.2698630189618298,0.37364183864865685
2.3813998587624123,0.5314027283354221,1.119009802302354,2.2750020804662703,0.8250020886619094,0.26387520251259905,0.37971672066633944
2.3870866545953042,0.5433784032837554,1.1354913694081776,2.2750020804662703,0.8250020886619094,0.2577216991901676,0.38595689194911786
2.3925037616321703,0.5552725157281166,1.151558636761046,2.2750020804662703,0.8750020894069674,0.27575688001891563,0.36765588497369106
2.3978143271398125,0.567451141358081,1.168226618884131,2.2750020804662703,0.8750020894069674,0.27105276485410207,0.3724341338777737
2.4018817737422147,0.5801746469233588,1.1841834379023957,2.2750020804662703,0.8750020894069674,0.2665990713994829,0.3769538140007862
2.4022687670279144,0.5927301461180008,1.2023851055893147,2.2750020804662703,0.8750020894069674,0.2670319629518681,0.37651464249388655
2.403902779165941,0.6050863382851404,1.2194046176525148,2.2750020804662703,0.9250020901520255,0.29155975851310306,0.35154604963414005
2.408457085496501,0.6177494795410308,1.2315939193165308,2.2750020804662703,0.9250020901520255,0.2853335717139783,0.35790644795913584
2.4130355018236074,0.6310091506355171,1.2462359706173851,2.2750020804662703,0.9250020901520255,0.27912010886410077,0.3642358374737429
2.4174107145288968,0.6443867223470559,1.2621047050664755,2.2750020804662703,0.9250020901520255,0.27282767115887857,0.3706318887823543
2.421451528236405,0.657401921433518,1.2782775728282805,2.2750020804662703,0.9250020901520255,0.266491255877772,0.37706318991140675
2.4252075094837124,0.67026360322917,1.2946586206625479,2.2750020804662703,0.9750020908970836,0.2916988138190287,0.35140375562540593
2.4289800641433352,0.6839909676096827,1.3102680886997216,2.2750020804662703,0.9750020908970836,0.28609051290451704,0.3571342449658099
2.432573636619498,0.6979009232671078,1.325865251761037,2.2750020804662703,0.9750020908970836,0.27977980486060705,0.3635645530212641
2.435857168532708,0.711483826668287,1.3417199620033864,2.2750020804662703,0.9750020908970836,0.27333448842769975,0.37011713276168945
2.438859761052921,0.7248359318986815,1.357886974644908,2.2750020804662703,1.0250020916421416,0.30091305650326067,0.34194709127120415
2.4417596569844466,0.7387973760260351,1.3729293696339915,2.2750020804662703,1.0250020916421416,0.295407529455699,0.34760431203318576
2.4446116223074785,0.7536181913217295,1.38904023871678,2.2750020804662703,1.0250020916421416,0.2890220971178824,0.35414088426845947
2.4471606838446416,0.7681562041736356,1.4048444559327147,2.2750020804662703,1.0250020916421416,0.2821359209307272,0.36116572269028113
2.449353320400766,0.7818837064861874,1.4203900000112601,2.2750020804662703,1.0750020923871997,0.3118844221848703,0.33060054094207825
2.451421813170162,0.796311262982762,1.4376851802875559,2.2750020804662703,1.0750020923871997,0.3074005961018882,0.3352506318476687
2.4532995029680134,0.8111933730457626,1.4540971558093672,2.2750020804662703,1.0750020923871997,0.30157908999018596,0.3412611938899923
2.4547981260426965,0.8252540830109165,1.472822714720176,2.2750020804662703,1.0750020923871997,0.29690572699889106,0.34606695052774605
2.45612253866884,0.8400220307849651,1.488061212610354,2.2750020804662703,1.1250020931322577,0.32817660043718216,0.3135198668987378
2.457343422499015,0.8559820130990978,1.5021769405503562,2.2750020804662703,1.1250020931322577,0.3216063582842632,0.3204463586383677
2.4583366623051095,0.8721164977236935,1.5162180148427193,2.2750020804662703,1.1250020931322577,0.3140855233353471,0.32831058775869826
2.459089630049304,0.8878680138205866,1.5303665037514567,2.2750020804662703,1.1250020931322577,0.3060762532906468,0.33662052330866366
2.459603329162272,0.9032120445571152,1.5451141876089953,2.2750020804662703,1.1750020938773158,0.3394517787270904,0.30148983890500114
2.4599147959391825,0.9191084888466552,1.555929218674052,2.2750020804662703,1.1750020938773158,0.33169839473169843,0.30978296710203934
2.4600658753404705,0.9358340880997638,1.5697382013058065,2.2750020804662703,1.1750020938773158,0.3236061964181759,0.3183439874752616
2.4599554975020066,0.952020382047774,1.5834757522120857,2.2750020804662703,1.2250020946223739,0.35600493245792686,0.2834258897927844
2.4596241928445224,0.9693850501743242,1.5962499811207627,2.2750020804662703,1.2250020946223739,0.3488144746413218,0.2913385051416326
2.4589245209732553,0.9904163003305531,1.6113959180328095,2.3250020812113283,1.275002095367432,0.4263300416999191,0.1970111370160359
2.458274820746068,1.005260586577208,1.6214649848097245,2.3250020812113283,1.275002095367432,0.4232477591677716,0.2013259806506671
2.457215242593369,1.0262281552396164,1.6283934987103448,2.3250020812113283,1.32500209611249,0.4395335384021279,0.17760549840186135
2.4563831499444113,1.045951902531984,1.6357180048635436,2.3250020812113283,1.32500209611249,0.43437276367031963,0.1853847131253057
2.4552483584681504,1.0658833621751462,1.6442671686698729,2.3250020812113283,1.375002096857548,0.4497927450266937,0.16123153603901796
2.453538670182562,1.0879057509498011,1.6513556247460086,2.3250020812113283,1.375002096857548,0.44529737934161234,0.1685708100806147
2.451653877651381,1.1102636746648713,1.658837442067454,2.3750020819563864,1.425002097602606,0.48875068182970155,0.0752820806036314
2.449487406291997,1.1340026825398795,1.6632002434166722,2.3750020819563864,1.425002097602606,0.48764478318457616,0.07892542206982589
2.447183459808439,1.1583771239214684,1.6666054752202486,2.4250020827014445,1.4750020983476642,0.4996655419008595,-0.012933149315663361
2.444791074905133,1.1830742586755392,1.6668963944527466,2.4250020827014445,1.5250020990927222,0.49926748295971435,-0.019142558091231887
2.4423969025854486,1.208025205119439,1.6660079594762773,2.4250020827014445,1.5250020990927222,0.49918501422441974,-0.020191941328764784
2.4400282488514495,1.2330039336469483,1.6645427457205997,2.4250020827014445,1.5750020998377803,0.4987596148250193,-0.024913975330449367
2.4377126242144556,1.2579094774747617,1.6628195193179618,2.4250020827014445,1.5750020998377803,0.49865189945821164,-0.025974160172416938
2.435442665700343,1.2827024405787508,1.6617301070368848,2.4250020827014445,1.6250021005828383,0.49817671849762013,-0.030211772242767942
2.433193081363287,1.3075283816501209,1.6604536924553073,2.4250020827014445,1.6250021005828383,0.49796494126314345,-0.03192041780324939
2.4309766553013716,1.3323466942564188,1.6590706592504152,2.4250020827014445,1.6750021013278964,0.49749713231712483,-0.03540519656862984
2.4287983811832916,1.357152182842949,1.6575472637577517,2.4250020827014445,1.6750021013278964,0.4972097096596415,-0.03738647762407776
2.4266598526178047,1.3819496400845281,1.655919825330445,2.4250020827014445,1.7250021020729545,0.4967870350583598,-0.04012401022391365
2.424564646525191,1.4067378701199402,1.6542045655975666,2.4250020827014445,1.7250021020729545,0.49641883478364424,-0.042365966135805566
2.4225186718348386,1.4315221089181218,1.652337126147725,2.4250020827014445,1.7750021028180125,0.4960753546399599,-0.04435628578843542
