4.975002120699405950e+00,4.925002149756670278e+00,4.975002120699405950e+00,4.925002149756670278e+00
4.925002119954347890e+00,4.875002149011612218e+00,4.972370541712821890e+00,4.922370570770086218e+00
4.875002119209289830e+00,4.825002148266554158e+00,4.967245887896844181e+00,4.917245916954108509e+00
4.825002118464231771e+00,4.775002147521496099e+00,4.959759373716178033e+00,4.909759402773442361e+00
4.775002117719173711e+00,4.725002146776438039e+00,4.950035307611070579e+00,4.900035336668334907e+00
4.725002116974115651e+00,4.675002146031379979e+00,4.938191455472281888e+00,4.888191484529546216e+00
4.675002116229057592e+00,4.625002145286321920e+00,4.924339384985794155e+00,4.874339414043058483e+00
4.625002115483999532e+00,4.575002144541263860e+00,4.908584791854118556e+00,4.858584820911382884e+00
4.575002114738941472e+00,4.525002143796205800e+00,4.891027808848054548e+00,4.841027837905318876e+00
4.525002113993883412e+00,4.475002143051147740e+00,4.871763298592569846e+00,4.821763327649834174e+00
4.475002113248825353e+00,4.425002142306089681e+00,4.850881130942896746e+00,4.800881160000161074e+00
4.425002112503767293e+00,4.375002141561031621e+00,4.828466445761888437e+00,4.778466474819152765e+00
4.375002111758709233e+00,4.325002140815973561e+00,4.804599901866982492e+00,4.754599930924246820e+00
4.325002111013651174e+00,4.275002140070915502e+00,4.779357912874700354e+00,4.729357941931964682e+00
4.275002110268593114e+00,4.225002139325857442e+00,4.752812870632271647e+00,4.702812899689535975e+00
4.225002109523535054e+00,4.175002138580799382e+00,4.725033356889704272e+00,4.675033385946968600e+00
4.175002108778476995e+00,4.125002137835741323e+00,4.696084343831216756e+00,4.646084372888481084e+00
4.125002108033418935e+00,4.075002137090683263e+00,4.666027384052383375e+00,4.616027413109647703e+00
4.075002107288360875e+00,4.025002136345625203e+00,4.634920790538485491e+00,4.584920819595749819e+00
4.025002106543302816e+00,3.975002135600567144e+00,4.602819807170315691e+00,4.552819836227580019e+00
3.975002105798244312e+00,3.925002134855509084e+00,4.569776770255994158e+00,4.519776799313258486e+00
3.925002105053186252e+00,3.875002134110451024e+00,4.535841261561107451e+00,4.485841290618371779e+00
3.875002104308128192e+00,3.825002133365392964e+00,4.501060253284633106e+00,4.451060282341897434e+00
3.825002103563070133e+00,3.775002132620334905e+00,4.465478245404549185e+00,4.415478274461813513e+00
3.775002102818012073e+00,3.725002131875276845e+00,4.429137395794729315e+00,4.379137424851993643e+00
3.725002102072954013e+00,3.675002131130218785e+00,4.392077643493581540e+00,4.342077672550845868e+00
3.675002101327895954e+00,3.625002130385160726e+00,4.354336825484859119e+00,4.304336854542123447e+00
3.625002100582837894e+00,3.575002129640102666e+00,4.315950787332119454e+00,4.265950816389383782e+00
3.575002099837779834e+00,3.525002128895044606e+00,4.276953487990310165e+00,4.226953517047574493e+00
3.525002099092721775e+00,3.475002128149986547e+00,4.237377099100961608e+00,4.187377128158225936e+00
3.475002098347663715e+00,3.425002127404928487e+00,4.197252099061312691e+00,4.147252128118577019e+00
3.425002097602605655e+00,3.375002126659870427e+00,4.156607362142431761e+00,4.106607391199696089e+00
3.375002096857547595e+00,3.325002125914812368e+00,4.115470242916909882e+00,4.065470271974174210e+00
3.325002096112489536e+00,3.275002125169754308e+00,4.073866656242991269e+00,4.023866685300255597e+00
3.275002095367431476e+00,3.225002124424696248e+00,4.031821153039012451e+00,3.981821182096277667e+00
3.225002094622373416e+00,3.175002123679638188e+00,3.989356992069714725e+00,3.939357021126979941e+00
3.175002093877315357e+00,3.125002122934580129e+00,3.946496207954324209e+00,3.896496237011589425e+00
3.125002093132257297e+00,3.075002122189522069e+00,3.903259675595267097e+00,3.853259704652532314e+00
3.075002092387199237e+00,3.025002121444464009e+00,3.859667171215894310e+00,3.809667200273159526e+00
3.025002091642141178e+00,2.975002120699405950e+00,3.815737430185695889e+00,3.765737459242961105e+00
2.975002090897083118e+00,2.925002119954347890e+00,3.771488201802083662e+00,3.721488230859348878e+00
2.925002090152025058e+00,2.875002119209289830e+00,3.726936301188921608e+00,3.676936330246186824e+00
2.875002089406966999e+00,2.825002118464231771e+00,3.682097658463554524e+00,3.632097687520819740e+00
2.825002088661908939e+00,2.825002118464231771e+00,3.636987365316098675e+00,3.589618973359945731e+00
2.775002087916850879e+00,2.825002118464231771e+00,3.591619719137189914e+00,3.549375980997012459e+00
2.725002087171792819e+00,2.775002117719173711e+00,3.546008264823220735e+00,3.508619461877125367e+00
2.675002086426734760e+00,2.725002116974115651e+00,3.500165834381299579e+00,3.467376443724334401e+00
2.675002086426734760e+00,2.675002116229057592e+00,3.456736163436321618e+00,3.425672531750898031e+00
2.675002086426734760e+00,2.625002115483999532e+00,3.415592264646342358e+00,3.383531983526323561e+00
2.675002086426734760e+00,2.575002114738941472e+00,3.376613834213730403e+00,3.340977779905934142e+00
2.675002086426734760e+00,2.525002113993883412e+00,3.339686900119676949e+00,3.298031692226351730e+00
2.625002085681676700e+00,2.475002113248825353e+00,3.302071909886096890e+00,3.254714345964375699e+00
2.575002084936618640e+00,2.425002112503767293e+00,3.263805076994018339e+00,3.211045281045395328e+00
2.575002084936618640e+00,2.375002111758709233e+00,3.227552287938364906e+00,3.167043008977674212e+00
2.525002084191560581e+00,2.325002111013651174e+00,3.190575961425374363e+00,3.122725066979566755e+00
2.475002083446502521e+00,2.275002110268593114e+00,3.152914178373853904e+00,3.078108069257935675e+00
2.425002082701444461e+00,2.225002109523535054e+00,3.114603015443726086e+00,3.033207755587703058e+00
2.425002082701444461e+00,2.175002108778476995e+00,3.078308229509920668e+00,2.988039037334584869e+00
2.425002082701444461e+00,2.125002108033418935e+00,3.043923695467368518e+00,2.942616041055575060e+00
2.425002082701444461e+00,2.075002107288360875e+00,3.011348873742845100e+00,2.896952149804667975e+00
2.425002082701444461e+00,2.025002106543302816e+00,2.980488516319609982e+00,2.851060042264593086e+00
2.425002082701444461e+00,1.975002105798244756e+00,2.951252388234433699e+00,2.804951729818986106e+00
2.425002082701444461e+00,1.925002105053186696e+00,2.923555003732674962e+00,2.758638591673395091e+00
2.425002082701444461e+00,1.875002104308128636e+00,2.897315376309928858e+00,2.712131408127804733e+00
2.425002082701444461e+00,1.825002103563070577e+00,2.872456781909376478e+00,2.665440392097976119e+00
2.425002082701444461e+00,1.775002102818012517e+00,2.848906534582423600e+00,2.618575218977758468e+00
2.425002082701444461e+00,1.725002102072954457e+00,2.826595773956662949e+00,2.571545054929690988e+00
2.425002082701444461e+00,1.675002101327896398e+00,2.805459263889710009e+00,2.524358583686602930e+00
2.425002082701444461e+00,1.625002100582838338e+00,2.785435201720165121e+00,2.477024031942558047e+00
2.425002082701444461e+00,1.575002099837780278e+00,2.766465037557927165e+00,2.429549193407369856e+00
2.425002082701444461e+00,1.525002099092722219e+00,2.748493303085423722e+00,2.381941451594962622e+00
2.425002082701444461e+00,1.475002098347664159e+00,2.731467449369098688e+00,2.334207801412147454e+00
2.425002082701444461e+00,1.425002097602606099e+00,2.715337693206800296e+00,2.286354869610802254e+00
2.375002081956386402e+00,1.375002096857548040e+00,2.697425292575016176e+00,2.238388934163078936e+00
2.375002081956386402e+00,1.325002096112489980e+00,2.680455649840132626e+00,2.190315942615986611e+00
