2.425002082701444461e+00,1.925002105053186696e+00,3.029258316776904714e+00,2.785887512764387619e+00
2.425002082701444461e+00,1.875002104308128636e+00,2.997455357088712802e+00,2.737946175477180777e+00
2.425002082701444461e+00,1.825002103563070577e+00,2.967326237384095844e+00,2.689896487481624021e+00
2.425002082701444461e+00,1.775002102818012517e+00,2.938782860821797183e+00,2.641744151446531852e+00
2.425002082701444461e+00,1.725002102072954457e+00,2.911741767236401213e+00,2.593494569900209434e+00
2.425002082701444461e+00,1.675002101327896398e+00,2.886123889102745199e+00,2.545152861027274671e+00
2.425002082701444461e+00,1.625002100582838338e+00,2.861854320344296543e+00,2.496723873634038249e+00
2.425002082701444461e+00,1.575002099837780278e+00,2.838862097309488686e+00,2.448212201326154247e+00
2.425002082701444461e+00,1.525002099092722219e+00,2.817079991275564854e+00,2.399622195939965952e+00
2.425002082701444461e+00,1.475002098347664159e+00,2.796444311873201638e+00,2.350957980266727532e+00
2.425002082701444461e+00,1.425002097602606099e+00,2.776894720857056242e+00,2.302223460106779473e+00
2.375002081956386402e+00,1.375002096857548040e+00,2.755742476691056542e+00,2.253422335688712419e+00
2.375002081956386402e+00,1.325002096112489980e+00,2.735703508522505878e+00,2.204558112486567190e+00
2.375002081956386402e+00,1.275002095367431920e+00,2.716719222869010242e+00,2.155634111466198100e+00
2.375002081956386402e+00,1.225002094622373860e+00,2.698734110109307416e+00,2.106653478789972667e+00
2.375002081956386402e+00,1.175002093877315801e+00,2.681695582170628978e+00,2.057619195007037938e+00
2.375002081956386402e+00,1.125002093132257741e+00,2.665553818756404514e+00,2.008534083754381694e+00
2.375002081956386402e+00,1.075002092387199681e+00,2.650261621663575706e+00,1.959400819991783838e+00
2.375002081956386402e+00,1.025002091642141622e+00,2.635774276761987611e+00,1.910221937791534152e+00
2.375002081956386402e+00,9.750020908970835620e-01,2.622049423230114140e+00,1.860999837701353021e+00
2.375002081956386402e+00,9.250020901520255023e-01,2.609046929661841485e+00,1.811736793696391512e+00
2.375002081956386402e+00,8.750020894069674426e-01,2.596728776678155270e+00,1.762434959733393480e+00
2.375002081956386402e+00,8.250020886619093829e-01,2.585058945695501986e+00,1.713096375917240621e+00
2.375002081956386402e+00,7.750020879168513233e-01,2.574003313519288128e+00,1.663722974287173084e+00
2.375002081956386402e+00,7.250020871717932636e-01,2.563529552446658588e+00,1.614316584227219353e+00
2.375002081956386402e+00,6.750020864267352039e-01,2.553607035577398321e+00,1.564878937502960587e+00
2.375002081956386402e+00,6.250020856816771442e-01,2.544206747045782091e+00,1.515411672925038644e+00
2.425002082701444461e+00,5.750020849366190845e-01,2.537932775886234893e+00,1.465916340639161985e+00
2.425002082701444461e+00,5.250020841915610248e-01,2.531988994182214014e+00,1.416394406043176346e+00
2.425002082701444461e+00,4.750020834465029651e-01,2.526358015438203708e+00,1.366847253334504630e+00
2.475002083446502521e+00,4.250020827014449054e-01,2.523654944373566078e+00,1.317276188696286265e+00
2.475002083446502521e+00,3.750020819563868457e-01,2.521094086997556882e+00,1.267682443138170578e+00
2.525002084191560581e+00,3.250020812113287860e-01,2.521299518175851073e+00,1.218067175017998549e+00
2.525002084191560581e+00,2.750020804662707263e-01,2.521494039913874996e+00,1.168431472283417705e+00
2.575002084936618640e+00,2.250020797212126666e-01,2.524309773584115568e+00,1.118776354487293290e+00
2.575002084936618640e+00,1.750020789761546069e-01,2.526977141595085463e+00,1.069102774646752962e+00
2.625002085681676700e+00,1.250020782310965473e-01,2.532135481820267486e+00,1.019411621031609094e+00
2.625002085681676700e+00,7.500207748603848756e-02,2.537022050374644788e+00,9.697037189821210434e-01
2.675002086426734760e+00,2.500207674098042787e-02,2.544282656144603028e+00,9.199798328668623570e-01
2.675002086426734760e+00,-2.499792400407763182e-02,2.675002086426734760e+00,-2.499792400407763182e-02
