2.575002084936618640e+00,7.500207748603848756e-02,2.575002084936618640e+00,7.500207748603848756e-02
2.575002084936618640e+00,1.250020782310965473e-01,2.575002084936618640e+00,7.763365647262052138e-02
2.575002084936618640e+00,1.750020789761546069e-01,2.575002084936618640e+00,8.275831028859602367e-02
2.575002084936618640e+00,2.250020797212126666e-01,2.575002084936618640e+00,9.024482446926009038e-02
2.575002084936618640e+00,2.750020804662707263e-01,2.575002084936618640e+00,9.996889057436594839e-02
2.575002084936618640e+00,3.250020812113287860e-01,2.575002084936618640e+00,1.118127427131535012e-01
2.575002084936618640e+00,3.750020819563868457e-01,2.575002084936618640e+00,1.256648131996395135e-01
2.575002084936618640e+00,4.250020827014449054e-01,2.575002084936618640e+00,1.414194063313135297e-01
2.575002084936618640e+00,4.750020834465029651e-01,2.575002084936618640e+00,1.589763893373761783e-01
2.575002084936618640e+00,5.250020841915610248e-01,2.575002084936618640e+00,1.782408995928596585e-01
2.575002084936618640e+00,5.750020849366190845e-01,2.575002084936618640e+00,1.991230672425312598e-01
2.525002084191560581e+00,6.250020856816771442e-01,2.572370505950035913e+00,2.215377524235389861e-01
2.475002083446502521e+00,6.750020864267352039e-01,2.567245852134059536e+00,2.454042963184441262e-01
2.425002082701444461e+00,7.250020871717932636e-01,2.559759337953394720e+00,2.706462853107257649e-01
2.425002082701444461e+00,7.750020879168513233e-01,2.552666850834869994e+00,2.971913275531535281e-01
2.425002082701444461e+00,8.250020886619093829e-01,2.545947652512057235e+00,3.249708412957197368e-01
2.425002082701444461e+00,8.750020894069674426e-01,2.539582096206234763e+00,3.539198543542065867e-01
2.425002082701444461e+00,9.250020901520255023e-01,2.533551569179665730e+00,3.839768141330393014e-01
2.425002082701444461e+00,9.750020908970835620e-01,2.527838438312389968e+00,4.150834076469364642e-01
2.425002082701444461e+00,1.025002091642141622e+00,2.522425998543392112e+00,4.471843910151052648e-01
2.425002082701444461e+00,1.075002092387199681e+00,2.517298424025393722e+00,4.802274279294261317e-01
2.425002082701444461e+00,1.125002093132257741e+00,2.512440721850448089e+00,5.141629366243122279e-01
2.425002082701444461e+00,1.175002093877315801e+00,2.507838688211025957e+00,5.489439449007863514e-01
2.425002082701444461e+00,1.225002094622373860e+00,2.503478866868415587e+00,5.845259527808701616e-01
